1543	2556
40207	2557
82	2558
733	2559
38227	2560
2108	2561
16	2562
10295	2563
17	2564
6378	2565
10	2566
1612	2567
124	2568
119	2569
1823	2570
2238	2571
6470	2572
12519	2573
92	2574
8124	2575
4442	2576
8321	2577
874	2578
15779	2579
4063	2580
3045	2581
22823	2582
211	2583
24643	2584
3251	2585
6705	2586
6362	2587
2504	2588
5520	2589
17	2590
28538	2591
269	2592
5	2593
1062	2594
823	2595
10806	2596
10548	2597
1433	2598
353	2599
132	2600
139	2601
317	2602
9077	2603
3927	2604
17378	2605
258	2606
31231	2607
45	2608
292	2609
12733	2610
8825	2611
3992	2612
863	2613
7816	2614
2535	2615
20029	2616
8483	2617
19773	2618
1480	2619
2443	2620
3542	2621
20145	2622
36898	2623
20223	2624
37466	2625
30916	2626
124	2627
18291	2628
7	2629
28255	2630
47	2631
6232	2632
1263	2633
8321	2634
20987	2635
2897	2636
6754	2637
6232	2638
2512	2639
29732	2640
15081	2641
4431	2642
2468	2643
5285	2644
5493	2645
765	2646
18144	2647
38929	2648
754	2649
15310	2650
25108	2651
2092	2652
26854	2653
6522	2654
24100	2655
21476	2656
273	2657
8814	2658
489	2659
34215	2660
80	2661
2682	2662
4133	2663
26570	2664
41818	2665
2066	2666
26688	2667
201	2668
3436	2669
6576	2670
39161	2671
24190	2672
3436	2673
15788	2674
2284	2675
40789	2676
38852	2677
4312	2678
7022	2679
203	2680
2822	2681
2959	2682
59	2683
41550	2684
682	2685
8064	2686
586	2687
18151	2688
35763	2689
9617	2690
3136	2691
9134	2692
4458	2693
6385	2694
1240	2695
375	2696
2724	2697
2550	2698
39510	2699
8490	2700
9329	2701
40900	2702
2724	2703
7847	2704
11048	2705
2687	2706
96	2707
1656	2708
23021	2709
2361	2710
6436	2711
30642	2712
8437	2713
15163	2714
14988	2715
13672	2716
17192	2717
3711	2718
15419	2719
11688	2720
39344	2721
19055	2722
19118	2723
8274	2724
19314	2725
14830	2726
5611	2727
63	2728
10717	2729
5717	2730
3003	2731
1279	2732
10237	2733
1316	2734
14199	2735
21478	2736
578	2737
283	2738
15	2739
2990	2740
15322	2741
478	2742
1968	2743
40	2744
18331	2745
3138	2746
762	2747
15255	2748
20500	2749
1654	2750
3092	2751
58	2752
5379	2753
32639	2754
203	2755
13505	2756
42872	2757
23317	2758
37338	2759
10519	2760
35179	2761
15500	2762
735	2763
13170	2764
10016	2765
3030	2766
32750	2767
5461	2768
34758	2769
8352	2770
30224	2771
8088	2772
17280	2773
4628	2774
17702	2775
28920	2776
11034	2777
9792	2778
7425	2779
3568	2780
880	2781
2052	2782
15942	2783
9133	2784
10250	2785
4784	2786
5956	2787
6974	2788
7630	2789
197	2790
178	2791
832	2792
35850	2793
1882	2794
3997	2795
3718	2796
9854	2797
9854	2798
1251	2799
8485	2800
7148	2801
1032	2802
7548	2803
4842	2804
3593	2805
6932	2806
3094	2807
4302	2808
10060	2809
3906	2810
2088	2811
4456	2812
9672	2813
12052	2814
4294	2815
13392	2816
29052	2817
1816	2818
4119	2819
1277	2820
7657	2821
10978	2822
8352	2823
19819	2824
16317	2825
13075	2826
1213	2827
11470	2828
30571	2829
438	2830
1510	2831
34026	2832
1801	2833
2005	2834
503	2835
8049	2836
2536	2837
2272	2838
468	2839
12630	2840
14149	2841
321	2842
564	2843
30128	2844
5430	2845
39170	2846
1136	2847
474	2848
28932	2849
19096	2850
6001	2851
8146	2852
1933	2853
24968	2854
5978	2855
181	2856
14333	2857
28103	2858
1250	2859
509	2860
13592	2861
5416	2862
2820	2863
4969	2864
5197	2865
53	2866
1119	2867
26057	2868
6399	2869
38161	2870
10238	2871
10487	2872
4489	2873
3828	2874
19626	2875
9104	2876
35356	2877
25834	2878
5259	2879
8862	2880
28968	2881
4692	2882
4878	2883
1643	2884
16336	2885
36326	2886
7334	2887
22313	2888
2373	2889
2373	2890
3808	2891
3015	2892
513	2893
1021	2894
31167	2895
38968	2896
1219	2897
40	2898
5015	2899
1506	2900
2358	2901
43	2902
3612	2903
992	2904
4684	2905
2661	2906
4264	2907
5228	2908
496	2909
12389	2910
451	2911
203	2912
1642	2913
1015	2914
258	2915
11626	2916
203	2917
12234	2918
5228	2919
22704	2920
13086	2921
13947	2922
29278	2923
10571	2924
35357	2925
12775	2926
19739	2927
13549	2928
2064	2929
34851	2930
38796	2931
1143	2932
653	2933
17966	2934
5574	2935
13242	2936
18580	2937
11	2938
3191	2939
17	2940
33368	2941
2639	2942
5258	2943
34224	2944
14266	2945
15647	2946
5958	2947
21249	2948
12657	2949
35376	2950
37264	2951
31406	2952
30825	2953
19803	2954
16801	2955
6998	2956
20891	2957
23724	2958
26056	2959
25598	2960
2335	2961
635	2962
6078	2963
2017	2964
34253	2965
33556	2966
29866	2967
16077	2968
1983	2969
15249	2970
16730	2971
17380	2972
32593	2973
9583	2974
635	2975
3845	2976
3450	2977
3001	2978
131	2979
36550	2980
22027	2981
1983	2982
8757	2983
4201	2984
114	2985
42738	2986
1930	2987
37186	2988
15962	2989
8791	2990
19447	2991
37573	2992
27758	2993
18632	2994
31142	2995
18640	2996
17672	2997
30125	2998
18543	2999
8085	3000
17220	3001
1129	3002
692	3003
31018	3004
41694	3005
41738	3006
3830	3007
10360	3008
5188	3009
32599	3010
12219	3011
14810	3012
40020	3013
1129	3014
9684	3015
39112	3016
3102	3017
37677	3018
788	3019
788	3020
26	3021
68	3022
68	3023
42747	3024
68	3025
39905	3026
40319	3027
39004	3028
131	3029
4204	3030
1825	3031
658	3032
366	3033
827	3034
2746	3035
15385	3036
29224	3037
32390	3038
647	3039
149	3040
658	3041
366	3042
2784	3043
23897	3044
149	3045
39186	3046
8035	3047
28656	3048
27348	3049
7583	3050
18787	3051
11979	3052
5340	3053
24186	3054
4866	3055
17860	3056
23702	3057
41909	3058
5241	3059
1453	3060
1745	3061
180	3062
6019	3063
131	3064
1202	3065
31439	3066
7195	3067
23406	3068
12432	3069
14095	3070
17076	3071
17787	3072
12252	3073
4901	3074
10919	3075
5204	3076
11986	3077
17900	3078
3188	3079
25721	3080
28497	3081
10857	3082
1717	3083
4064	3084
8664	3085
34992	3086
23197	3087
205	3088
84	3089
530	3090
4754	3091
6850	3092
3109	3093
651	3094
2073	3095
8758	3096
10997	3097
8243	3098
2337	3099
39196	3100
7507	3101
14888	3102
8433	3103
14975	3104
2693	3105
29385	3106
15656	3107
89	3108
40883	3109
4075	3110
193	3111
10815	3112
2920	3113
137	3114
4194	3115
4874	3116
15586	3117
66	3118
508	3119
880	3120
22429	3121
524	3122
10202	3123
9096	3124
17334	3125
2	3126
6460	3127
41377	3128
41541	3129
35367	3130
7941	3131
463	3132
23857	3133
14388	3134
744	3135
757	3136
4336	3137
147	3138
4483	3139
540	3140
5122	3141
16868	3142
6792	3143
15362	3144
452	3145
159	3146
1351	3147
3076	3148
498	3149
668	3150
1407	3151
1674	3152
11404	3153
8	3154
26	3155
17018	3156
3933	3157
13331	3158
28799	3159
73	3160
5512	3161
17745	3162
305	3163
30522	3164
39543	3165
15211	3166
9254	3167
11100	3168
2290	3169
935	3170
19165	3171
14357	3172
150	3173
2413	3174
6908	3175
2724	3176
13878	3177
1127	3178
32399	3179
5646	3180
22452	3181
11881	3182
231	3183
20808	3184
35583	3185
7738	3186
39707	3187
3363	3188
6596	3189
21924	3190
24887	3191
1681	3192
3500	3193
66	3194
26983	3195
8404	3196
1646	3197
75	3198
3836	3199
6230	3200
17320	3201
4175	3202
40898	3203
374	3204
3200	3205
41959	3206
24984	3207
633	3208
8839	3209
427	3210
9561	3211
450	3212
7584	3213
38883	3214
5914	3215
20241	3216
16586	3217
8688	3218
40624	3219
17611	3220
19866	3221
23692	3222
13182	3223
311	3224
278	3225
28282	3226
37899	3227
5185	3228
8796	3229
275	3230
12122	3231
14606	3232
2368	3233
21346	3234
35644	3235
10214	3236
1252	3237
716	3238
4890	3239
2445	3240
433	3241
498	3242
14984	3243
10978	3244
1927	3245
3482	3246
3877	3247
31581	3248
2789	3249
31602	3250
369	3251
17759	3252
28843	3253
17585	3254
15799	3255
26474	3256
3566	3257
35201	3258
3534	3259
1769	3260
853	3261
1718	3262
40956	3263
17839	3264
38029	3265
4212	3266
15084	3267
8947	3268
2672	3269
2811	3270
9038	3271
28032	3272
26245	3273
2466	3274
4086	3275
3041	3276
24595	3277
34219	3278
14618	3279
24201	3280
10232	3281
14663	3282
37156	3283
13539	3284
5680	3285
14618	3286
802	3287
5882	3288
3804	3289
12357	3290
2881	3291
13615	3292
30712	3293
23822	3294
2086	3295
2955	3296
16544	3297
5187	3298
1144	3299
8465	3300
12043	3301
9938	3302
12376	3303
14114	3304
32491	3305
21629	3306
8292	3307
12172	3308
14351	3309
9923	3310
41041	3311
18395	3312
28028	3313
9706	3314
20050	3315
5647	3316
4482	3317
41046	3318
34003	3319
1	3320
21225	3321
1011	3322
863	3323
109	3324
12915	3325
11183	3326
21133	3327
5291	3328
14847	3329
11279	3330
18233	3331
4142	3332
20291	3333
3027	3334
11043	3335
12641	3336
848	3337
20554	3338
35298	3339
7164	3340
33656	3341
38635	3342
7446	3343
8097	3344
1105	3345
2704	3346
17439	3347
1485	3348
3625	3349
722	3350
27591	3351
6339	3352
2007	3353
19158	3354
18540	3355
13232	3356
6430	3357
3416	3358
798	3359
2330	3360
3356	3361
11400	3362
174	3363
790	3364
26616	3365
32674	3366
297	3367
6482	3368
9658	3369
36396	3370
42815	3371
423	3372
2609	3373
32526	3374
25417	3375
24003	3376
19459	3377
1841	3378
10457	3379
5657	3380
37469	3381
34280	3382
6330	3383
10321	3384
3572	3385
17780	3386
1079	3387
19807	3388
13854	3389
36356	3390
9433	3391
584	3392
23286	3393
24807	3394
2761	3395
8961	3396
2351	3397
7273	3398
2354	3399
10832	3400
15761	3401
31748	3402
9167	3403
3850	3404
691	3405
18375	3406
30178	3407
1463	3408
3248	3409
39403	3410
16427	3411
33250	3412
420	3413
117	3414
8231	3415
41250	3416
2443	3417
8626	3418
24829	3419
6703	3420
5699	3421
31480	3422
41991	3423
17725	3424
1846	3425
18413	3426
1026	3427
15443	3428
8825	3429
5386	3430
110	3431
44	3432
9380	3433
9108	3434
263	3435
17789	3436
620	3437
3197	3438
8342	3439
1661	3440
6448	3441
15327	3442
969	3443
40439	3444
27	3445
183	3446
3716	3447
6577	3448
3000	3449
131	3450
18158	3451
211	3452
2486	3453
8305	3454
667	3455
1131	3456
923	3457
5139	3458
667	3459
13431	3460
826	3461
12623	3462
5506	3463
10954	3464
5329	3465
12286	3466
64	3467
6042	3468
8	3469
37655	3470
39951	3471
494	3472
20295	3473
2055	3474
4984	3475
2450	3476
445	3477
32798	3478
40284	3479
1729	3480
10782	3481
28384	3482
31200	3483
10109	3484
28829	3485
13423	3486
13016	3487
31777	3488
14286	3489
15122	3490
38200	3491
11990	3492
25946	3493
10705	3494
36184	3495
5155	3496
11324	3497
6172	3498
28007	3499
11506	3500
6600	3501
15311	3502
5293	3503
11636	3504
21266	3505
18657	3506
6433	3507
7561	3508
15403	3509
9999	3510
597	3511
2036	3512
7208	3513
3585	3514
695	3515
27358	3516
896	3517
19986	3518
529	3519
1806	3520
3585	3521
2274	3522
5447	3523
1182	3524
5655	3525
3364	3526
1182	3527
35	3528
8174	3529
7529	3530
7542	3531
14373	3532
13739	3533
25512	3534
22718	3535
12995	3536
23381	3537
22215	3538
35225	3539
22576	3540
34488	3541
11457	3542
7493	3543
13700	3544
380	3545
11098	3546
12569	3547
22698	3548
19448	3549
11539	3550
34489	3551
10550	3552
25435	3553
12997	3554
14905	3555
27316	3556
11670	3557
11109	3558
12005	3559
909	3560
5539	3561
10637	3562
20603	3563
16064	3564
1732	3565
36829	3566
5143	3567
3782	3568
5503	3569
1382	3570
3289	3571
6889	3572
418	3573
1144	3574
4517	3575
972	3576
8990	3577
38599	3578
16396	3579
41278	3580
169	3581
1755	3582
732	3583
10390	3584
7535	3585
8527	3586
21001	3587
10364	3588
13794	3589
21332	3590
10180	3591
10068	3592
15979	3593
1095	3594
1475	3595
2730	3596
11582	3597
4182	3598
4648	3599
3056	3600
2	3601
17371	3602
19411	3603
428	3604
3366	3605
10987	3606
21289	3607
17548	3608
18218	3609
7857	3610
1171	3611
1628	3612
31904	3613
1755	3614
8595	3615
9594	3616
1317	3617
42078	3618
4441	3619
21960	3620
2379	3621
17217	3622
1166	3623
1997	3624
9338	3625
16806	3626
1470	3627
34049	3628
7248	3629
38221	3630
2409	3631
1946	3632
15075	3633
4441	3634
9354	3635
273	3636
5786	3637
23817	3638
12644	3639
51	3640
5948	3641
10764	3642
11914	3643
478	3644
6773	3645
7378	3646
16589	3647
35269	3648
17487	3649
706	3650
42686	3651
245	3652
300	3653
978	3654
1470	3655
5670	3656
9591	3657
21477	3658
6664	3659
2413	3660
12023	3661
23467	3662
15174	3663
43	3664
906	3665
4519	3666
5061	3667
21168	3668
19415	3669
37822	3670
5718	3671
21056	3672
1270	3673
10833	3674
18994	3675
11464	3676
706	3677
3483	3678
1876	3679
37078	3680
34789	3681
10472	3682
1162	3683
1659	3684
16071	3685
11331	3686
7515	3687
41174	3688
9395	3689
3766	3690
7114	3691
10192	3692
24702	3693
12965	3694
15074	3695
14531	3696
9566	3697
41910	3698
8256	3699
41234	3700
12674	3701
16444	3702
4229	3703
40538	3704
25113	3705
20739	3706
15911	3707
17146	3708
8753	3709
35786	3710
17414	3711
11954	3712
1646	3713
9097	3714
20167	3715
8884	3716
702	3717
10779	3718
1272	3719
1196	3720
6130	3721
11125	3722
1839	3723
26191	3724
29752	3725
108	3726
242	3727
21347	3728
16161	3729
884	3730
19978	3731
66	3732
18613	3733
17661	3734
13993	3735
2945	3736
8392	3737
5917	3738
24188	3739
5815	3740
8862	3741
9738	3742
10864	3743
14168	3744
3069	3745
7786	3746
38064	3747
660	3748
20715	3749
1323	3750
12	3751
6415	3752
7165	3753
34070	3754
1433	3755
6154	3756
2397	3757
32122	3758
13821	3759
782	3760
16818	3761
18778	3762
9655	3763
16881	3764
8725	3765
41562	3766
6082	3767
36485	3768
42636	3769
7927	3770
8065	3771
21024	3772
14966	3773
40744	3774
1560	3775
27969	3776
13138	3777
33918	3778
29135	3779
5549	3780
2062	3781
998	3782
7527	3783
2134	3784
5769	3785
1145	3786
2051	3787
40902	3788
38699	3789
42805	3790
37101	3791
3533	3792
9980	3793
13206	3794
23260	3795
20743	3796
23410	3797
23615	3798
22571	3799
4169	3800
28453	3801
3391	3802
34254	3803
14058	3804
41657	3805
20625	3806
38792	3807
1230	3808
7881	3809
686	3810
4877	3811
28548	3812
7775	3813
36971	3814
33377	3815
39336	3816
39759	3817
39098	3818
28735	3819
37285	3820
1512	3821
4171	3822
3203	3823
25339	3824
11719	3825
8697	3826
237	3827
12185	3828
29074	3829
11541	3830
34405	3831
19028	3832
4709	3833
13093	3834
19891	3835
213	3836
28014	3837
42685	3838
26573	3839
18340	3840
21790	3841
11456	3842
18152	3843
17678	3844
13204	3845
32436	3846
14184	3847
28754	3848
18130	3849
16434	3850
33307	3851
39038	3852
13575	3853
7269	3854
1099	3855
17350	3856
16425	3857
24927	3858
21083	3859
38341	3860
661	3861
5965	3862
23419	3863
18436	3864
10180	3865
16463	3866
1229	3867
33139	3868
16559	3869
23527	3870
755	3871
5701	3872
3792	3873
20227	3874
16387	3875
33720	3876
42379	3877
1250	3878
25621	3879
39094	3880
8946	3881
11446	3882
11446	3883
24331	3884
33234	3885
12	3886
422	3887
19202	3888
8960	3889
23618	3890
7546	3891
7174	3892
23000	3893
1445	3894
5312	3895
12153	3896
9745	3897
10202	3898
19442	3899
3211	3900
30940	3901
11373	3902
812	3903
139	3904
617	3905
5695	3906
1938	3907
7523	3908
5611	3909
40394	3910
3819	3911
4962	3912
17475	3913
10504	3914
40892	3915
374	3916
17610	3917
9095	3918
4062	3919
25534	3920
8508	3921
6667	3922
602	3923
12230	3924
19894	3925
4905	3926
5159	3927
5623	3928
18199	3929
22299	3930
33685	3931
7564	3932
4518	3933
5999	3934
28354	3935
7257	3936
13110	3937
2647	3938
4635	3939
10562	3940
7619	3941
32300	3942
14561	3943
9909	3944
5915	3945
1881	3946
7430	3947
11634	3948
16282	3949
5113	3950
3814	3951
33693	3952
5863	3953
2413	3954
4631	3955
25629	3956
19856	3957
69	3958
19397	3959
6624	3960
1401	3961
6331	3962
6675	3963
35845	3964
26972	3965
885	3966
42624	3967
16280	3968
4097	3969
20032	3970
1143	3971
5467	3972
42322	3973
3	3974
534	3975
744	3976
17843	3977
13927	3978
8086	3979
8540	3980
2205	3981
292	3982
68	3983
4883	3984
400	3985
74	3986
36325	3987
37126	3988
42879	3989
33441	3990
409	3991
3409	3992
2653	3993
33860	3994
2081	3995
19799	3996
11633	3997
5866	3998
17348	3999
32507	4000
36946	4001
26356	4002
1683	4003
681	4004
34982	4005
24473	4006
41416	4007
598	4008
360	4009
6830	4010
8408	4011
27622	4012
11268	4013
7809	4014
11706	4015
18686	4016
8419	4017
1681	4018
2286	4019
5720	4020
33469	4021
20224	4022
6366	4023
3269	4024
560	4025
22330	4026
29942	4027
19439	4028
1012	4029
10822	4030
7408	4031
19713	4032
163	4033
11398	4034
34312	4035
4185	4036
944	4037
3980	4038
33051	4039
6969	4040
40591	4041
38018	4042
39022	4043
17072	4044
13374	4045
3347	4046
7795	4047
41233	4048
4794	4049
28257	4050
42258	4051
13301	4052
7233	4053
6905	4054
39630	4055
16105	4056
6997	4057
14367	4058
7183	4059
34050	4060
7757	4061
16075	4062
19903	4063
8319	4064
17902	4065
40652	4066
27043	4067
6136	4068
18803	4069
38610	4070
37235	4071
3578	4072
10309	4073
28385	4074
10814	4075
41433	4076
4437	4077
12090	4078
2633	4079
27684	4080
10933	4081
16857	4082
26189	4083
8450	4084
35409	4085
15577	4086
33982	4087
15575	4088
9069	4089
10793	4090
29896	4091
12857	4092
3598	4093
19801	4094
13662	4095
17075	4096
6800	4097
14258	4098
7581	4099
40428	4100
22279	4101
24753	4102
5813	4103
10560	4104
33476	4105
13877	4106
39947	4107
2748	4108
4795	4109
7294	4110
11317	4111
36237	4112
29007	4113
29914	4114
4894	4115
5313	4116
5343	4117
16446	4118
14037	4119
28793	4120
26062	4121
14201	4122
22090	4123
17124	4124
32847	4125
42794	4126
32928	4127
15444	4128
13614	4129
13583	4130
4281	4131
10549	4132
42739	4133
9843	4134
15840	4135
41631	4136
3288	4137
14902	4138
37433	4139
40209	4140
1192	4141
38870	4142
14815	4143
42367	4144
15387	4145
33979	4146
2669	4147
1859	4148
5246	4149
38103	4150
1364	4151
403	4152
19724	4153
30	4154
18686	4155
1173	4156
943	4157
1196	4158
37954	4159
28044	4160
4858	4161
7587	4162
21265	4163
27258	4164
24064	4165
9702	4166
39725	4167
29036	4168
12833	4169
34549	4170
28753	4171
6242	4172
22224	4173
4880	4174
2130	4175
17070	4176
10902	4177
12377	4178
169	4179
28510	4180
9670	4181
8751	4182
7530	4183
2743	4184
5621	4185
31166	4186
31436	4187
1781	4188
7815	4189
9274	4190
22519	4191
35078	4192
13911	4193
1645	4194
13455	4195
35485	4196
28963	4197
36960	4198
19148	4199
39481	4200
5804	4201
12387	4202
4202	4203
16870	4204
9434	4205
14845	4206
753	4207
11163	4208
11023	4209
539	4210
20736	4211
31264	4212
39667	4213
32363	4214
7725	4215
8374	4216
988	4217
94	4218
462	4219
13266	4220
11307	4221
4309	4222
11	4223
8646	4224
4915	4225
2953	4226
42615	4227
20321	4228
3565	4229
20423	4230
5327	4231
29528	4232
31490	4233
932	4234
6012	4235
217	4236
243	4237
42347	4238
30970	4239
5086	4240
3275	4241
42135	4242
39702	4243
29816	4244
42684	4245
326	4246
10930	4247
490	4248
4856	4249
14150	4250
8008	4251
28583	4252
19684	4253
11418	4254
12419	4255
1483	4256
26267	4257
42611	4258
227	4259
2	4260
19799	4261
40541	4262
10646	4263
36152	4264
698	4265
53	4266
26469	4267
516	4268
462	4269
35333	4270
41105	4271
675	4272
20661	4273
24177	4274
9838	4275
18846	4276
5553	4277
11070	4278
935	4279
145	4280
149	4281
1016	4282
990	4283
2068	4284
3187	4285
24303	4286
7537	4287
23898	4288
25121	4289
12495	4290
3515	4291
42206	4292
41068	4293
39289	4294
10451	4295
11231	4296
2534	4297
3373	4298
13842	4299
1971	4300
15104	4301
21002	4302
34934	4303
3286	4304
13077	4305
8803	4306
2055	4307
185	4308
356	4309
635	4310
1760	4311
176	4312
21835	4313
6775	4314
2684	4315
9801	4316
2196	4317
460	4318
8114	4319
249	4320
7202	4321
161	4322
1477	4323
135	4324
3299	4325
34736	4326
15507	4327
5117	4328
38618	4329
11106	4330
603	4331
812	4332
1731	4333
1223	4334
6424	4335
2857	4336
19083	4337
2044	4338
25733	4339
9240	4340
23644	4341
24790	4342
18370	4343
31296	4344
9072	4345
35334	4346
12528	4347
2548	4348
28	4349
36264	4350
4088	4351
5336	4352
23496	4353
585	4354
15179	4355
713	4356
39931	4357
13175	4358
657	4359
7280	4360
28897	4361
20776	4362
255	4363
7	4364
6847	4365
1217	4366
6707	4367
7900	4368
14711	4369
4806	4370
12962	4371
3074	4372
3074	4373
1724	4374
7070	4375
7752	4376
7461	4377
13800	4378
25479	4379
7197	4380
20174	4381
6733	4382
10419	4383
2601	4384
3052	4385
2655	4386
2465	4387
2171	4388
119	4389
3766	4390
2607	4391
1998	4392
5332	4393
5799	4394
6520	4395
2601	4396
5123	4397
8354	4398
95	4399
649	4400
10272	4401
10115	4402
39618	4403
27374	4404
670	4405
1309	4406
221	4407
5149	4408
7054	4409
4881	4410
321	4411
2642	4412
7639	4413
5386	4414
4820	4415
18514	4416
1581	4417
1087	4418
3361	4419
84	4420
18063	4421
10997	4422
21218	4423
16981	4424
38	4425
4853	4426
31668	4427
7735	4428
5736	4429
6187	4430
2730	4431
15591	4432
13394	4433
6524	4434
4422	4435
352	4436
4035	4437
19703	4438
8971	4439
38688	4440
30758	4441
6984	4442
6060	4443
4878	4444
4082	4445
2139	4446
16853	4447
20703	4448
233	4449
3313	4450
607	4451
1083	4452
5654	4453
1804	4454
7246	4455
41771	4456
25203	4457
8211	4458
6247	4459
619	4460
10958	4461
15754	4462
41838	4463
2162	4464
1961	4465
272	4466
808	4467
5472	4468
1106	4469
7003	4470
18602	4471
4705	4472
15462	4473
1996	4474
267	4475
2945	4476
41698	4477
8278	4478
12769	4479
6288	4480
5050	4481
14315	4482
19943	4483
6484	4484
24494	4485
7969	4486
29761	4487
